129	 3.2000000000e+001	 2.24177e-002	 2.32569e-002
130	 3.2250000000e+001	 2.50331e-002	 1.63249e-002
131	 3.2500000000e+001	 1.59908e-002	 2.38566e-002
132	 3.2750000000e+001	 1.52401e-002	 2.59770e-002
133	 3.3000000000e+001	 1.79426e-002	 2.62409e-002
134	 3.3250000000e+001	 2.22351e-002	 2.98314e-002
135	 3.3500000000e+001	 1.74037e-002	 2.05287e-002
136	 3.3750000000e+001	 2.12918e-002	 2.58286e-002
137	 3.4000000000e+001	 2.13862e-002	 2.67191e-002
138	 3.4250000000e+001	 2.25299e-002	 2.90704e-002
139	 3.4500000000e+001	 1.73809e-002	 2.26440e-002
140	 3.4750000000e+001	 2.07346e-002	 2.26362e-002
141	 3.5000000000e+001	 1.82531e-002	 2.83717e-002
142	 3.5250000000e+001	 2.61126e-002	 2.29778e-002
143	 3.5500000000e+001	 2.19862e-002	 1.40954e-002
144	 3.5750000000e+001	 2.41404e-002	 1.75835e-002
145	 3.6000000000e+001	 2.59204e-002	 2.24669e-002
146	 3.6250000000e+001	 2.32129e-002	 1.97295e-002
147	 3.6500000000e+001	 2.05102e-002	 1.56375e-002
148	 3.6750000000e+001	 1.57931e-002	 1.17515e-002
149	 3.7000000000e+001	 1.63728e-002	 1.00469e-002
150	 3.7250000000e+001	 1.07430e-002	 7.68396e-003
151	 3.7500000000e+001	 4.91948e-003	 1.44209e-002
152	 3.7750000000e+001	 3.81977e-003	 1.67036e-002
153	 3.8000000000e+001	 5.21144e-003	 2.17127e-002
154	 3.8250000000e+001	 5.22011e-003	 2.28302e-002
155	 3.8500000000e+001	 1.52333e-003	 2.31068e-002
156	 3.8750000000e+001	 4.23672e-003	 2.09776e-002
157	 3.9000000000e+001	-2.94588e-004	 2.47154e-002
158	 3.9250000000e+001	 3.87874e-003	 2.58420e-002
159	 3.9500000000e+001	 4.74428e-003	 2.69993e-002
160	 3.9750000000e+001	 2.89933e-003	 2.59938e-002
161	 4.0000000000e+001	 4.86609e-003	 2.45309e-002
162	 4.0250000000e+001	 2.21705e-003	 2.75336e-002
163	 4.0500000000e+001	 2.76539e-003	 2.49860e-002
164	 4.0750000000e+001	 3.38591e-003	 2.51522e-002
165	 4.1000000000e+001	 8.14711e-003	 3.18724e-002
166	 4.1250000000e+001	 3.95296e-003	 2.74162e-002
167	 4.1500000000e+001	 2.99716e-003	 2.88566e-002
168	 4.1750000000e+001	-2.47166e-004	 2.40836e-002
169	 4.2000000000e+001	 9.20741e-004	 2.95472e-002
170	 4.2250000000e+001	 6.97606e-003	 2.69018e-002
171	 4.2500000000e+001	-1.12839e-003	 2.93880e-002
172	 4.2750000000e+001	 1.37064e-003	 3.02532e-002
173	 4.3000000000e+001	 1.46884e-003	 2.91249e-002
174	 4.3250000000e+001	 3.71578e-003	 3.28113e-002
175	 4.3500000000e+001	 2.58965e-003	 2.85149e-002
176	 4.3750000000e+001	 1.16731e-003	 2.73320e-002
177	 4.4000000000e+001	-2.32344e-003	 2.94821e-002
178	 4.4250000000e+001	-9.76866e-004	 3.07284e-002
179	 4.4500000000e+001	 9.38436e-004	 2.95455e-002
180	 4.4750000000e+001	-2.55874e-003	 2.61677e-002
181	 4.5000000000e+001	 1.35057e-003	 2.78373e-002
182	 4.5250000000e+001	 1.11103e-003	 2.95190e-002
183	 4.5500000000e+001	-5.37053e-004	 3.37102e-002
184	 4.5750000000e+001	-1.60211e-003	 2.81893e-002
185	 4.6000000000e+001	-2.15207e-004	 2.87423e-002
186	 4.6250000000e+001	-4.51590e-004	 2.80519e-002
187	 4.6500000000e+001	 1.10200e-004	 3.29080e-002
188	 4.6750000000e+001	 1.86039e-003	 3.03273e-002
189	 4.7000000000e+001	 9.98704e-004	 2.98110e-002
190	 4.7250000000e+001	-1.64605e-003	 2.72721e-002
191	 4.7500000000e+001	 1.06849e-003	 3.00438e-002
192	 4.7750000000e+001	-8.08348e-003	 2.69930e-002
193	 4.8000000000e+001	-2.53051e-003	 2.89693e-002
194	 4.8250000000e+001	-4.94063e-003	 3.07964e-002
195	 4.8500000000e+001	-1.47667e-003	 3.26300e-002
196	 4.8750000000e+001	-4.06589e-003	 3.06329e-002
197	 4.9000000000e+001	-3.21014e-003	 3.15758e-002
198	 4.9250000000e+001	-1.64198e-003	 3.14587e-002
199	 4.9500000000e+001	-4.76407e-004	 2.91023e-002
200	 4.9750000000e+001	-3.80862e-003	 3.08308e-002
201	 5.0000000000e+001	-6.09708e-003	 2.88888e-002
202	 5.0250000000e+001	-3.69968e-003	 2.69809e-002
203	 5.0500000000e+001	-3.82939e-003	 2.89420e-002
204	 5.0750000000e+001	-8.78390e-003	 3.04101e-002
205	 5.1000000000e+001	-7.44069e-003	 2.98435e-002
206	 5.1250000000e+001	-4.83141e-003	 2.72524e-002
207	 5.1500000000e+001	-6.81056e-003	 2.96504e-002
208	 5.1750000000e+001	-6.89136e-003	 2.72497e-002
209	 5.2000000000e+001	-6.90768e-003	 2.74034e-002
210	 5.2250000000e+001	-7.29572e-003	 2.56427e-002
211	 5.2500000000e+001	-4.72127e-003	 2.73615e-002
212	 5.2750000000e+001	-8.50697e-003	 2.70262e-002
213	 5.3000000000e+001	-8.47115e-003	 2.92952e-002
214	 5.3250000000e+001	-7.36912e-003	 3.12359e-002
215	 5.3500000000e+001	-5.00250e-003	 2.67191e-002
216	 5.3750000000e+001	-8.90389e-003	 2.99089e-002
217	 5.4000000000e+001	-6.29314e-003	 2.94309e-002
218	 5.4250000000e+001	-7.69608e-003	 3.04820e-002
219	 5.4500000000e+001	-1.07348e-002	 3.11263e-002
220	 5.4750000000e+001	-7.61964e-003	 2.84794e-002
221	 5.5000000000e+001	-1.25634e-002	 2.56546e-002
222	 5.5250000000e+001	-7.77524e-003	 2.89878e-002
223	 5.5500000000e+001	-1.11621e-002	 2.89542e-002
224	 5.5750000000e+001	-9.12935e-003	 2.86260e-002
225	 5.6000000000e+001	-1.08360e-002	 2.63789e-002
226	 5.6250000000e+001	-8.12891e-003	 2.75737e-002
227	 5.6500000000e+001	-1.28729e-002	 2.78557e-002
228	 5.6750000000e+001	-1.42627e-002	 2.71418e-002
229	 5.7000000000e+001	-1.03824e-002	 2.63568e-002
230	 5.7250000000e+001	-1.49144e-002	 2.85021e-002
231	 5.7500000000e+001	-1.30191e-002	 2.60148e-002
232	 5.7750000000e+001	-9.80482e-003	 2.82362e-002
233	 5.8000000000e+001	-1.40098e-002	 2.76510e-002
234	 5.8250000000e+001	-1.33771e-002	 2.93221e-002
235	 5.8500000000e+001	-9.63594e-003	 2.51086e-002
236	 5.8750000000e+001	-1.87736e-002	 2.91943e-002
237	 5.9000000000e+001	-1.44190e-002	 2.81501e-002
238	 5.9250000000e+001	-1.62344e-002	 2.66143e-002
239	 5.9500000000e+001	-1.52564e-002	 2.66289e-002
240	 5.9750000000e+001	-1.26959e-002	 2.60109e-002
241	 6.0000000000e+001	-1.28007e-002	 2.53029e-002
242	 6.0250000000e+001	-1.51841e-002	 2.86722e-002
243	 6.0500000000e+001	-1.35421e-002	 2.77412e-002
244	 6.0750000000e+001	-1.97468e-002	 2.38790e-002
245	 6.1000000000e+001	-1.98247e-002	 2.59738e-002
246	 6.1250000000e+001	-1.99896e-002	 2.72058e-002
247	 6.1500000000e+001	-1.74200e-002	 2.57349e-002
248	 6.1750000000e+001	-1.86613e-002	 2.52364e-002
249	 6.2000000000e+001	-1.48728e-002	 2.66153e-002
250	 6.2250000000e+001	-1.70465e-002	 2.33392e-002
251	 6.2500000000e+001	-1.96835e-002	 2.81864e-002
252	 6.2750000000e+001	-1.72053e-002	 2.37140e-002
253	 6.3000000000e+001	-1.78518e-002	 2.33882e-002
254	 6.3250000000e+001	-1.72060e-002	 2.44607e-002
255	 6.3500000000e+001	-1.76772e-002	 2.40292e-002
256	 6.3750000000e+001	-1.72606e-002	 2.46027e-002
257	 6.4000000000e+001	-1.96454e-002	 2.15700e-002
258	 6.4250000000e+001	-1.97692e-002	 2.09533e-002
259	 6.4500000000e+001	-2.13590e-002	 2.12831e-002
260	 6.4750000000e+001	-2.08382e-002	 2.21885e-002
261	 6.5000000000e+001	-2.31405e-002	 2.40139e-002
262	 6.5250000000e+001	-1.92074e-002	 2.65774e-002
263	 6.5500000000e+001	-2.26387e-002	 1.92676e-002
264	 6.5750000000e+001	-2.18418e-002	 2.07565e-002
265	 6.6000000000e+001	-1.94734e-002	 2.45116e-002
266	 6.6250000000e+001	-2.30304e-002	 1.96012e-002
267	 6.6500000000e+001	-2.02862e-002	 2.02312e-002
268	 6.6750000000e+001	-2.24995e-002	 2.40209e-002
269	 6.7000000000e+001	-2.31037e-002	 1.95042e-002
270	 6.7250000000e+001	-2.39709e-002	 2.08681e-002
271	 6.7500000000e+001	-2.21477e-002	 2.02927e-002
272	 6.7750000000e+001	-2.27560e-002	 2.08745e-002
273	 6.8000000000e+001	-2.22016e-002	 2.00177e-002
274	 6.8250000000e+001	-2.24519e-002	 2.25834e-002
275	 6.8500000000e+001	-2.39667e-002	 2.03077e-002
276	 6.8750000000e+001	-2.22891e-002	 2.21645e-002
277	 6.9000000000e+001	-2.44561e-002	 1.81547e-002
278	 6.9250000000e+001	-2.25765e-002	 1.64141e-002
279	 6.9500000000e+001	-2.09849e-002	 2.03017e-002
280	 6.9750000000e+001	-2.50330e-002	 1.85028e-002
281	 7.0000000000e+001	-2.09464e-002	 1.79911e-002
282	 7.0250000000e+001	-2.46591e-002	 2.03378e-002
283	 7.0500000000e+001	-2.29711e-002	 1.79868e-002
284	 7.0750000000e+001	-2.26228e-002	 1.71315e-002
285	 7.1000000000e+001	-2.60378e-002	 1.73046e-002
286	 7.1250000000e+001	-2.47825e-002	 1.37154e-002
287	 7.1500000000e+001	-2.38182e-002	 1.82645e-002
288	 7.1750000000e+001	-2.49969e-002	 1.54107e-002
289	 7.2000000000e+001	-2.18955e-002	 1.71535e-002
290	 7.2250000000e+001	-2.60410e-002	 1.58188e-002
291	 7.2500000000e+001	-2.40995e-002	 1.62265e-002
292	 7.2750000000e+001	-2.46530e-002	 1.66367e-002
293	 7.3000000000e+001	-2.35335e-002	 1.61944e-002
294	 7.3250000000e+001	-2.41884e-002	 1.67827e-002
295	 7.3500000000e+001	-2.71678e-002	 1.54396e-002
296	 7.3750000000e+001	-2.57784e-002	 1.48442e-002
297	 7.4000000000e+001	-2.51590e-002	 1.50806e-002
298	 7.4250000000e+001	-2.65043e-002	 1.39242e-002
299	 7.4500000000e+001	-2.40672e-002	 1.31329e-002
300	 7.4750000000e+001	-2.54913e-002	 1.21342e-002
301	 7.5000000000e+001	-2.54809e-002	 1.12480e-002
302	 7.5250000000e+001	-3.00867e-002	 1.13695e-002
303	 7.5500000000e+001	-2.81145e-002	 1.05654e-002
304	 7.5750000000e+001	-2.45635e-002	 1.39387e-002
305	 7.6000000000e+001	-2.59529e-002	 9.76891e-003
306	 7.6250000000e+001	-2.53816e-002	 1.31239e-002
307	 7.6500000000e+001	-2.50867e-002	 1.29168e-002
308	 7.6750000000e+001	-2.64560e-002	 1.29606e-002
309	 7.7000000000e+001	-2.77950e-002	 1.11892e-002
310	 7.7250000000e+001	-2.84174e-002	 1.19806e-002
311	 7.7500000000e+001	-2.80322e-002	 1.09693e-002
312	 7.7750000000e+001	-2.48996e-002	 8.99247e-003
313	 7.8000000000e+001	-2.84145e-002	 8.91220e-003
314	 7.8250000000e+001	-2.73237e-002	 1.26262e-002
315	 7.8500000000e+001	-2.88049e-002	 9.46565e-003
316	 7.8750000000e+001	-2.70861e-002	 1.19105e-002
317	 7.9000000000e+001	-2.97324e-002	 1.01895e-002
318	 7.9250000000e+001	-2.67071e-002	 9.65970e-003
319	 7.9500000000e+001	-2.54629e-002	 9.03867e-003
320	 7.9750000000e+001	-2.39967e-002	 9.22304e-003
321	 8.0000000000e+001	-2.73067e-002	 7.04416e-003
322	 8.0250000000e+001	-3.13037e-002	 9.26015e-003
323	 8.0500000000e+001	-2.73644e-002	 6.55918e-003
324	 8.0750000000e+001	-3.00804e-002	 7.58894e-003
325	 8.1000000000e+001	-2.54914e-002	 8.67959e-003
326	 8.1250000000e+001	-2.92816e-002	 6.69092e-003
327	 8.1500000000e+001	-2.78488e-002	 8.07382e-003
328	 8.1750000000e+001	-2.76970e-002	 4.12418e-003
329	 8.2000000000e+001	-2.92535e-002	 7.83963e-003
330	 8.2250000000e+001	-2.86926e-002	 8.81322e-003
331	 8.2500000000e+001	-2.90790e-002	 1.33066e-003
332	 8.2750000000e+001	-2.64277e-002	 8.36515e-003
333	 8.3000000000e+001	-2.91457e-002	 5.81251e-003
334	 8.3250000000e+001	-2.85983e-002	 4.41324e-003
335	 8.3500000000e+001	-2.97186e-002	 2.67206e-003
336	 8.3750000000e+001	-2.91814e-002	 4.24430e-003
337	 8.4000000000e+001	-2.62111e-002	 4.61135e-003
338	 8.4250000000e+001	-2.98999e-002	 2.74632e-003
339	 8.4500000000e+001	-2.80873e-002	 3.75892e-003
340	 8.4750000000e+001	-2.74040e-002	 3.43190e-004
341	 8.5000000000e+001	-2.71830e-002	 9.41506e-004
342	 8.5250000000e+001	-2.92050e-002	 1.99387e-003
343	 8.5500000000e+001	-2.91228e-002	 2.04827e-003
344	 8.5750000000e+001	-3.11308e-002	 3.20275e-003
345	 8.6000000000e+001	-3.03056e-002	 2.05483e-003
346	 8.6250000000e+001	-2.79909e-002	-8.66769e-004
347	 8.6500000000e+001	-3.00706e-002	 2.70121e-003
348	 8.6750000000e+001	-2.82255e-002	 3.59062e-004
349	 8.7000000000e+001	-3.24404e-002	-5.07306e-003
350	 8.7250000000e+001	-2.74841e-002	-2.03826e-003
351	 8.7500000000e+001	-2.90136e-002	 4.08380e-004
352	 8.7750000000e+001	-2.69946e-002	 7.07440e-004
353	 8.8000000000e+001	-2.62293e-002	-3.66515e-003
354	 8.8250000000e+001	-2.77806e-002	-3.06682e-003
355	 8.8500000000e+001	-2.81203e-002	-1.14019e-003
356	 8.8750000000e+001	-3.03586e-002	-4.04081e-003
357	 8.9000000000e+001	-2.91690e-002	-3.50246e-003
358	 8.9250000000e+001	-3.15882e-002	-3.05662e-003
359	 8.9500000000e+001	-2.65730e-002	-2.63307e-003
360	 8.9750000000e+001	-2.92320e-002	-2.07482e-003
361	 9.0000000000e+001	-2.77448e-002	-3.25170e-003
362	 9.0250000000e+001	-2.57451e-002	-4.33614e-003
363	 9.0500000000e+001	-3.11659e-002	-1.55802e-003
364	 9.0750000000e+001	-2.93544e-002	-3.42839e-003
365	 9.1000000000e+001	-3.06589e-002	-4.30376e-003
366	 9.1250000000e+001	-2.68278e-002	-7.64453e-003
367	 9.1500000000e+001	-2.89301e-002	-5.80437e-003
368	 9.1750000000e+001	-3.05644e-002	-9.30645e-003
369	 9.2000000000e+001	-2.68116e-002	-7.25340e-003
370	 9.2250000000e+001	-2.91873e-002	-5.24366e-003
371	 9.2500000000e+001	-2.92326e-002	-8.10496e-003
372	 9.2750000000e+001	-2.51268e-002	-5.51028e-003
373	 9.3000000000e+001	-2.93531e-002	-1.07972e-002
374	 9.3250000000e+001	-2.59522e-002	-6.19028e-003
375	 9.3500000000e+001	-2.99101e-002	-1.13184e-002
376	 9.3750000000e+001	-2.54087e-002	-8.23635e-003
377	 9.4000000000e+001	-2.77853e-002	-9.05185e-003
378	 9.4250000000e+001	-2.91525e-002	-8.76300e-003
379	 9.4500000000e+001	-2.72044e-002	-1.04771e-002
380	 9.4750000000e+001	-2.59261e-002	-7.40867e-003
381	 9.5000000000e+001	-2.67773e-002	-1.00191e-002
382	 9.5250000000e+001	-2.80837e-002	-1.27867e-002
383	 9.5500000000e+001	-2.60610e-002	-9.89842e-003
384	 9.5750000000e+001	-2.93043e-002	-1.09970e-002
385	 9.6000000000e+001	-2.88907e-002	-1.17655e-002
386	 9.6250000000e+001	-2.57151e-002	-1.36868e-002
387	 9.6500000000e+001	-2.54795e-002	-1.09546e-002
388	 9.6750000000e+001	-2.80793e-002	-1.07089e-002
389	 9.7000000000e+001	-2.70509e-002	-1.32103e-002
390	 9.7250000000e+001	-2.57584e-002	-1.24034e-002
391	 9.7500000000e+001	-2.28646e-002	-1.02496e-002
392	 9.7750000000e+001	-2.17207e-002	-1.33443e-002
393	 9.8000000000e+001	-2.48469e-002	-1.50011e-002
394	 9.8250000000e+001	-2.45857e-002	-1.32900e-002
395	 9.8500000000e+001	-2.29541e-002	-1.17098e-002
396	 9.8750000000e+001	-2.27326e-002	-1.24385e-002
397	 9.9000000000e+001	-2.21406e-002	-1.44040e-002
398	 9.9250000000e+001	-2.34789e-002	-1.56583e-002
399	 9.9500000000e+001	-2.36520e-002	-1.66787e-002
400	 9.9750000000e+001	-2.26502e-002	-1.52080e-002
401	 1.0000000000e+002	-2.22700e-002	-1.68185e-002
402	 1.0025000000e+002	-2.57237e-002	-1.55965e-002
403	 1.0050000000e+002	-2.65242e-002	-1.69086e-002
404	 1.0075000000e+002	-2.15601e-002	-1.90764e-002
405	 1.0100000000e+002	-2.35078e-002	-1.80675e-002
406	 1.0125000000e+002	-2.32591e-002	-1.75446e-002
407	 1.0150000000e+002	-2.05559e-002	-1.46117e-002
408	 1.0175000000e+002	-2.34132e-002	-1.87256e-002
409	 1.0200000000e+002	-1.91035e-002	-1.69858e-002
410	 1.0225000000e+002	-2.04962e-002	-1.63756e-002
411	 1.0250000000e+002	-2.50560e-002	-1.98770e-002
412	 1.0275000000e+002	-2.19298e-002	-1.89137e-002
413	 1.0300000000e+002	-2.06343e-002	-1.90407e-002
414	 1.0325000000e+002	-2.13684e-002	-2.23317e-002
415	 1.0350000000e+002	-2.21044e-002	-1.99225e-002
