129	 3.2000000000e+001	 1.12629e+000	 3.85704e-001
130	 3.2250000000e+001	 1.11257e+000	 3.87915e-001
131	 3.2500000000e+001	 1.11970e+000	 3.95645e-001
132	 3.2750000000e+001	 1.11354e+000	 3.96666e-001
133	 3.3000000000e+001	 1.11661e+000	 3.97965e-001
134	 3.3250000000e+001	 1.11205e+000	 4.00373e-001
135	 3.3500000000e+001	 1.09916e+000	 4.07218e-001
136	 3.3750000000e+001	 1.09968e+000	 4.10142e-001
137	 3.4000000000e+001	 1.09728e+000	 4.10981e-001
138	 3.4250000000e+001	 1.09428e+000	 4.20051e-001
139	 3.4500000000e+001	 1.09488e+000	 4.20647e-001
140	 3.4750000000e+001	 1.09344e+000	 4.28014e-001
141	 3.5000000000e+001	 1.08765e+000	 4.12125e-001
142	 3.5250000000e+001	 1.08705e+000	 4.32966e-001
143	 3.5500000000e+001	 1.08330e+000	 4.22616e-001
144	 3.5750000000e+001	 1.07078e+000	 4.25772e-001
145	 3.6000000000e+001	 1.06956e+000	 4.26540e-001
146	 3.6250000000e+001	 1.06034e+000	 4.15713e-001
147	 3.6500000000e+001	 1.05613e+000	 4.29319e-001
148	 3.6750000000e+001	 1.05223e+000	 4.21423e-001
149	 3.7000000000e+001	 1.03949e+000	 4.29821e-001
150	 3.7250000000e+001	 1.03628e+000	 4.44013e-001
151	 3.7500000000e+001	 1.03328e+000	 4.40052e-001
152	 3.7750000000e+001	 1.03412e+000	 4.35940e-001
153	 3.8000000000e+001	 1.02342e+000	 4.34019e-001
154	 3.8250000000e+001	 1.01447e+000	 4.44759e-001
155	 3.8500000000e+001	 1.01227e+000	 4.33620e-001
156	 3.8750000000e+001	 1.00248e+000	 4.41554e-001
157	 3.9000000000e+001	 9.99172e-001	 4.52790e-001
158	 3.9250000000e+001	 9.96209e-001	 4.48549e-001
159	 3.9500000000e+001	 9.88250e-001	 4.46210e-001
160	 3.9750000000e+001	 9.90366e-001	 4.43220e-001
161	 4.0000000000e+001	 9.79202e-001	 4.52681e-001
162	 4.0250000000e+001	 9.65944e-001	 4.54962e-001
163	 4.0500000000e+001	 9.63529e-001	 4.57209e-001
164	 4.0750000000e+001	 9.63876e-001	 4.58847e-001
165	 4.1000000000e+001	 9.65915e-001	 4.66104e-001
166	 4.1250000000e+001	 9.62753e-001	 4.72051e-001
167	 4.1500000000e+001	 9.60590e-001	 4.55335e-001
168	 4.1750000000e+001	 9.51581e-001	 4.69831e-001
169	 4.2000000000e+001	 9.50848e-001	 4.68195e-001
170	 4.2250000000e+001	 9.49946e-001	 4.65669e-001
171	 4.2500000000e+001	 9.39742e-001	 4.66282e-001
172	 4.2750000000e+001	 9.39006e-001	 4.69770e-001
173	 4.3000000000e+001	 9.30093e-001	 4.80392e-001
174	 4.3250000000e+001	 9.22596e-001	 4.60607e-001
175	 4.3500000000e+001	 9.14972e-001	 4.65936e-001
176	 4.3750000000e+001	 8.96656e-001	 4.72762e-001
177	 4.4000000000e+001	 9.09348e-001	 4.83291e-001
178	 4.4250000000e+001	 9.03335e-001	 4.77875e-001
179	 4.4500000000e+001	 8.88444e-001	 4.79129e-001
180	 4.4750000000e+001	 8.74541e-001	 4.75958e-001
181	 4.5000000000e+001	 8.70716e-001	 4.97852e-001
182	 4.5250000000e+001	 8.74037e-001	 4.98781e-001
183	 4.5500000000e+001	 8.74790e-001	 5.03203e-001
184	 4.5750000000e+001	 8.79379e-001	 5.06106e-001
185	 4.6000000000e+001	 8.90370e-001	 5.04554e-001
186	 4.6250000000e+001	 8.90227e-001	 4.98648e-001
187	 4.6500000000e+001	 8.73948e-001	 4.91868e-001
188	 4.6750000000e+001	 8.82191e-001	 4.93103e-001
189	 4.7000000000e+001	 8.78829e-001	 4.91149e-001
190	 4.7250000000e+001	 8.74604e-001	 4.84682e-001
191	 4.7500000000e+001	 8.67344e-001	 4.68858e-001
192	 4.7750000000e+001	 8.51791e-001	 4.77011e-001
193	 4.8000000000e+001	 8.44254e-001	 4.80165e-001
194	 4.8250000000e+001	 8.40598e-001	 4.93145e-001
195	 4.8500000000e+001	 8.43310e-001	 4.92861e-001
196	 4.8750000000e+001	 8.55238e-001	 4.88103e-001
197	 4.9000000000e+001	 8.61971e-001	 4.68027e-001
198	 4.9250000000e+001	 8.54316e-001	 4.36789e-001
199	 4.9500000000e+001	 7.95000e-001	 4.29108e-001
200	 4.9750000000e+001	 7.80626e-001	 4.59521e-001
201	 5.0000000000e+001	 7.78008e-001	 4.78635e-001
202	 5.0250000000e+001	 7.74238e-001	 4.83001e-001
203	 5.0500000000e+001	 7.82603e-001	 4.83206e-001
204	 5.0750000000e+001	 7.83526e-001	 4.80748e-001
205	 5.1000000000e+001	 7.79582e-001	 4.80865e-001
206	 5.1250000000e+001	 7.68414e-001	 4.82424e-001
207	 5.1500000000e+001	 7.74387e-001	 4.81996e-001
208	 5.1750000000e+001	 7.70851e-001	 4.74299e-001
209	 5.2000000000e+001	 7.54871e-001	 4.66694e-001
210	 5.2250000000e+001	 7.53069e-001	 4.65405e-001
211	 5.2500000000e+001	 7.30657e-001	 4.73648e-001
212	 5.2750000000e+001	 7.34743e-001	 4.83094e-001
213	 5.3000000000e+001	 7.31974e-001	 4.83606e-001
214	 5.3250000000e+001	 7.29531e-001	 4.84084e-001
215	 5.3500000000e+001	 7.33568e-001	 4.82331e-001
216	 5.3750000000e+001	 7.31626e-001	 4.74492e-001
217	 5.4000000000e+001	 7.30719e-001	 4.65604e-001
218	 5.4250000000e+001	 7.17146e-001	 4.63770e-001
219	 5.4500000000e+001	 7.05109e-001	 4.69436e-001
220	 5.4750000000e+001	 6.95844e-001	 4.68524e-001
221	 5.5000000000e+001	 6.91187e-001	 4.78558e-001
222	 5.5250000000e+001	 7.00692e-001	 4.66657e-001
223	 5.5500000000e+001	 6.90827e-001	 4.66632e-001
224	 5.5750000000e+001	 6.81158e-001	 4.66504e-001
225	 5.6000000000e+001	 6.74657e-001	 4.76399e-001
226	 5.6250000000e+001	 6.78895e-001	 4.69404e-001
227	 5.6500000000e+001	 6.79770e-001	 4.65230e-001
228	 5.6750000000e+001	 6.64428e-001	 4.69822e-001
229	 5.7000000000e+001	 6.67587e-001	 4.68896e-001
230	 5.7250000000e+001	 6.62086e-001	 4.60291e-001
231	 5.7500000000e+001	 6.51184e-001	 4.55576e-001
232	 5.7750000000e+001	 6.40263e-001	 4.63995e-001
233	 5.8000000000e+001	 6.47638e-001	 4.72460e-001
234	 5.8250000000e+001	 6.52673e-001	 4.58752e-001
235	 5.8500000000e+001	 6.44208e-001	 4.53678e-001
236	 5.8750000000e+001	 6.33350e-001	 4.54801e-001
237	 5.9000000000e+001	 6.26598e-001	 4.48847e-001
238	 5.9250000000e+001	 6.13021e-001	 4.49422e-001
239	 5.9500000000e+001	 6.15357e-001	 4.52836e-001
240	 5.9750000000e+001	 6.09130e-001	 4.50924e-001
241	 6.0000000000e+001	 6.19642e-001	 4.48774e-001
242	 6.0250000000e+001	 6.06196e-001	 4.47186e-001
243	 6.0500000000e+001	 5.95712e-001	 4.38609e-001
244	 6.0750000000e+001	 5.88740e-001	 4.29874e-001
245	 6.1000000000e+001	 5.80047e-001	 4.34843e-001
246	 6.1250000000e+001	 5.73992e-001	 4.48513e-001
247	 6.1500000000e+001	 5.79333e-001	 4.52973e-001
248	 6.1750000000e+001	 5.80803e-001	 4.47965e-001
249	 6.2000000000e+001	 5.68895e-001	 4.38090e-001
250	 6.2250000000e+001	 5.65907e-001	 4.32087e-001
251	 6.2500000000e+001	 5.65413e-001	 4.37588e-001
252	 6.2750000000e+001	 5.62771e-001	 4.25267e-001
253	 6.3000000000e+001	 5.58338e-001	 4.26760e-001
254	 6.3250000000e+001	 5.47082e-001	 4.26036e-001
255	 6.3500000000e+001	 5.49350e-001	 4.26131e-001
256	 6.3750000000e+001	 5.47159e-001	 4.29934e-001
257	 6.4000000000e+001	 5.43706e-001	 4.13645e-001
258	 6.4250000000e+001	 5.37015e-001	 4.07476e-001
259	 6.4500000000e+001	 5.27790e-001	 4.05881e-001
260	 6.4750000000e+001	 5.18078e-001	 4.01121e-001
261	 6.5000000000e+001	 5.16126e-001	 4.01954e-001
262	 6.5250000000e+001	 5.10370e-001	 4.06743e-001
263	 6.5500000000e+001	 5.17610e-001	 4.08697e-001
264	 6.5750000000e+001	 5.04574e-001	 3.94876e-001
265	 6.6000000000e+001	 4.98518e-001	 3.93796e-001
266	 6.6250000000e+001	 4.94138e-001	 4.02418e-001
267	 6.6500000000e+001	 4.99144e-001	 3.94940e-001
268	 6.6750000000e+001	 4.87810e-001	 3.89194e-001
269	 6.7000000000e+001	 4.79540e-001	 3.84676e-001
270	 6.7250000000e+001	 4.76942e-001	 3.85947e-001
271	 6.7500000000e+001	 4.68221e-001	 3.76003e-001
272	 6.7750000000e+001	 4.67297e-001	 3.75700e-001
273	 6.8000000000e+001	 4.62153e-001	 3.81455e-001
274	 6.8250000000e+001	 4.64992e-001	 3.70701e-001
275	 6.8500000000e+001	 4.57529e-001	 3.74626e-001
276	 6.8750000000e+001	 4.49209e-001	 3.62607e-001
277	 6.9000000000e+001	 4.41818e-001	 3.67556e-001
278	 6.9250000000e+001	 4.31402e-001	 3.56931e-001
279	 6.9500000000e+001	 4.19551e-001	 3.64471e-001
280	 6.9750000000e+001	 4.15871e-001	 3.70254e-001
281	 7.0000000000e+001	 4.13569e-001	 3.79954e-001
282	 7.0250000000e+001	 4.19980e-001	 3.78786e-001
283	 7.0500000000e+001	 4.19885e-001	 3.85093e-001
284	 7.0750000000e+001	 4.31770e-001	 3.75736e-001
285	 7.1000000000e+001	 4.37891e-001	 3.62402e-001
286	 7.1250000000e+001	 4.30050e-001	 3.45319e-001
287	 7.1500000000e+001	 4.20419e-001	 3.38489e-001
288	 7.1750000000e+001	 4.15270e-001	 3.41494e-001
289	 7.2000000000e+001	 4.12468e-001	 3.36553e-001
290	 7.2250000000e+001	 4.09263e-001	 3.28662e-001
291	 7.2500000000e+001	 4.04635e-001	 3.25136e-001
292	 7.2750000000e+001	 3.86726e-001	 3.19920e-001
293	 7.3000000000e+001	 3.81044e-001	 3.19508e-001
294	 7.3250000000e+001	 3.86635e-001	 3.17449e-001
295	 7.3500000000e+001	 3.88885e-001	 3.17435e-001
296	 7.3750000000e+001	 3.82397e-001	 3.10483e-001
297	 7.4000000000e+001	 3.81986e-001	 3.09957e-001
298	 7.4250000000e+001	 3.79935e-001	 2.96489e-001
299	 7.4500000000e+001	 3.61905e-001	 2.91118e-001
300	 7.4750000000e+001	 3.51861e-001	 2.94584e-001
301	 7.5000000000e+001	 3.54073e-001	 3.02929e-001
302	 7.5250000000e+001	 3.58443e-001	 3.01314e-001
303	 7.5500000000e+001	 3.65078e-001	 2.92700e-001
304	 7.5750000000e+001	 3.52438e-001	 2.79881e-001
305	 7.6000000000e+001	 3.42653e-001	 2.80972e-001
306	 7.6250000000e+001	 3.37055e-001	 2.83027e-001
307	 7.6500000000e+001	 3.40365e-001	 2.80422e-001
308	 7.6750000000e+001	 3.38019e-001	 2.80035e-001
309	 7.7000000000e+001	 3.34091e-001	 2.65538e-001
310	 7.7250000000e+001	 3.30878e-001	 2.64410e-001
311	 7.7500000000e+001	 3.24663e-001	 2.61402e-001
312	 7.7750000000e+001	 3.23515e-001	 2.60395e-001
313	 7.8000000000e+001	 3.22161e-001	 2.59718e-001
314	 7.8250000000e+001	 3.20099e-001	 2.50520e-001
315	 7.8500000000e+001	 3.15109e-001	 2.47740e-001
316	 7.8750000000e+001	 3.21102e-001	 2.42130e-001
317	 7.9000000000e+001	 3.10019e-001	 2.34786e-001
318	 7.9250000000e+001	 3.06465e-001	 2.36494e-001
319	 7.9500000000e+001	 3.05500e-001	 2.35600e-001
320	 7.9750000000e+001	 2.98324e-001	 2.29939e-001
321	 8.0000000000e+001	 2.96822e-001	 2.23184e-001
322	 8.0250000000e+001	 2.88013e-001	 2.15003e-001
323	 8.0500000000e+001	 2.84971e-001	 2.12261e-001
324	 8.0750000000e+001	 2.78508e-001	 2.09578e-001
325	 8.1000000000e+001	 2.80883e-001	 2.06412e-001
326	 8.1250000000e+001	 2.75634e-001	 2.02132e-001
327	 8.1500000000e+001	 2.71791e-001	 2.00182e-001
328	 8.1750000000e+001	 2.67320e-001	 2.00297e-001
329	 8.2000000000e+001	 2.70663e-001	 1.94029e-001
330	 8.2250000000e+001	 2.74831e-001	 1.88560e-001
331	 8.2500000000e+001	 2.64269e-001	 1.81944e-001
332	 8.2750000000e+001	 2.70233e-001	 1.87481e-001
333	 8.3000000000e+001	 2.65740e-001	 1.77203e-001
334	 8.3250000000e+001	 2.55513e-001	 1.72849e-001
335	 8.3500000000e+001	 2.59301e-001	 1.71336e-001
336	 8.3750000000e+001	 2.49196e-001	 1.67626e-001
337	 8.4000000000e+001	 2.50403e-001	 1.69923e-001
338	 8.4250000000e+001	 2.50092e-001	 1.62068e-001
339	 8.4500000000e+001	 2.45278e-001	 1.59522e-001
340	 8.4750000000e+001	 2.44095e-001	 1.54710e-001
341	 8.5000000000e+001	 2.45274e-001	 1.45741e-001
342	 8.5250000000e+001	 2.42186e-001	 1.32729e-001
343	 8.5500000000e+001	 2.30999e-001	 1.29658e-001
344	 8.5750000000e+001	 2.25641e-001	 1.31988e-001
345	 8.6000000000e+001	 2.33224e-001	 1.31678e-001
346	 8.6250000000e+001	 2.33118e-001	 1.30059e-001
347	 8.6500000000e+001	 2.35916e-001	 1.20456e-001
348	 8.6750000000e+001	 2.33540e-001	 1.19881e-001
349	 8.7000000000e+001	 2.25988e-001	 1.09208e-001
350	 8.7250000000e+001	 2.20007e-001	 1.08041e-001
351	 8.7500000000e+001	 2.23341e-001	 1.04039e-001
352	 8.7750000000e+001	 2.16351e-001	 1.01708e-001
353	 8.8000000000e+001	 2.16308e-001	 9.84223e-002
354	 8.8250000000e+001	 2.18794e-001	 9.34337e-002
355	 8.8500000000e+001	 2.15819e-001	 8.79065e-002
356	 8.8750000000e+001	 2.08053e-001	 7.91000e-002
357	 8.9000000000e+001	 1.98730e-001	 7.89683e-002
358	 8.9250000000e+001	 2.03706e-001	 8.14568e-002
359	 8.9500000000e+001	 2.08799e-001	 8.12074e-002
360	 8.9750000000e+001	 2.13797e-001	 6.86957e-002
361	 9.0000000000e+001	 2.05382e-001	 5.97878e-002
362	 9.0250000000e+001	 2.01038e-001	 6.01498e-002
363	 9.0500000000e+001	 2.08380e-001	 5.56561e-002
364	 9.0750000000e+001	 1.94291e-001	 4.57522e-002
365	 9.1000000000e+001	 1.96303e-001	 3.55931e-002
366	 9.1250000000e+001	 1.87371e-001	 3.40130e-002
367	 9.1500000000e+001	 1.90252e-001	 3.09498e-002
368	 9.1750000000e+001	 1.91518e-001	 3.60123e-002
369	 9.2000000000e+001	 1.89300e-001	 2.80909e-002
370	 9.2250000000e+001	 1.88915e-001	 2.11615e-002
371	 9.2500000000e+001	 1.83249e-001	 1.51496e-002
372	 9.2750000000e+001	 1.84116e-001	 1.42862e-002
373	 9.3000000000e+001	 1.87039e-001	 6.07638e-003
374	 9.3250000000e+001	 1.78630e-001	-4.78513e-003
375	 9.3500000000e+001	 1.74886e-001	-9.86748e-003
376	 9.3750000000e+001	 1.73614e-001	-2.44378e-003
377	 9.4000000000e+001	 1.75602e-001	-9.40089e-003
378	 9.4250000000e+001	 1.75178e-001	-1.04289e-002
379	 9.4500000000e+001	 1.75870e-001	-1.60381e-002
380	 9.4750000000e+001	 1.76586e-001	-1.89698e-002
381	 9.5000000000e+001	 1.75099e-001	-2.35765e-002
382	 9.5250000000e+001	 1.78688e-001	-2.93346e-002
383	 9.5500000000e+001	 1.81681e-001	-3.89400e-002
384	 9.5750000000e+001	 1.74147e-001	-4.66469e-002
385	 9.6000000000e+001	 1.68904e-001	-4.43509e-002
386	 9.6250000000e+001	 1.66000e-001	-5.03671e-002
387	 9.6500000000e+001	 1.64846e-001	-5.73355e-002
388	 9.6750000000e+001	 1.62729e-001	-6.14735e-002
389	 9.7000000000e+001	 1.62234e-001	-6.53233e-002
390	 9.7250000000e+001	 1.66646e-001	-6.01081e-002
391	 9.7500000000e+001	 1.62479e-001	-7.00245e-002
392	 9.7750000000e+001	 1.61732e-001	-8.16920e-002
393	 9.8000000000e+001	 1.56614e-001	-8.21444e-002
394	 9.8250000000e+001	 1.55111e-001	-8.13514e-002
395	 9.8500000000e+001	 1.67898e-001	-8.61789e-002
396	 9.8750000000e+001	 1.61525e-001	-9.69948e-002
397	 9.9000000000e+001	 1.60299e-001	-1.03876e-001
398	 9.9250000000e+001	 1.55696e-001	-1.02725e-001
399	 9.9500000000e+001	 1.55668e-001	-1.08848e-001
400	 9.9750000000e+001	 1.61682e-001	-1.11773e-001
401	 1.0000000000e+002	 1.60997e-001	-1.20274e-001
402	 1.0025000000e+002	 1.61691e-001	-1.23401e-001
403	 1.0050000000e+002	 1.54811e-001	-1.31763e-001
404	 1.0075000000e+002	 1.53959e-001	-1.32688e-001
405	 1.0100000000e+002	 1.57233e-001	-1.42496e-001
406	 1.0125000000e+002	 1.50220e-001	-1.49807e-001
407	 1.0150000000e+002	 1.40693e-001	-1.45812e-001
408	 1.0175000000e+002	 1.45565e-001	-1.42528e-001
409	 1.0200000000e+002	 1.54700e-001	-1.48419e-001
410	 1.0225000000e+002	 1.50615e-001	-1.53135e-001
411	 1.0250000000e+002	 1.48625e-001	-1.57768e-001
412	 1.0275000000e+002	 1.54311e-001	-1.60958e-001
413	 1.0300000000e+002	 1.48627e-001	-1.65660e-001
414	 1.0325000000e+002	 1.51268e-001	-1.68625e-001
415	 1.0350000000e+002	 1.52994e-001	-1.73447e-001
