129	 3.2000000000e+001	 5.87772e-001	-2.66852e-001
130	 3.2250000000e+001	 5.91853e-001	-2.77369e-001
131	 3.2500000000e+001	 5.92331e-001	-2.66105e-001
132	 3.2750000000e+001	 6.05629e-001	-2.72168e-001
133	 3.3000000000e+001	 6.06193e-001	-2.69745e-001
134	 3.3250000000e+001	 6.02236e-001	-2.80468e-001
135	 3.3500000000e+001	 6.06137e-001	-2.76376e-001
136	 3.3750000000e+001	 6.09228e-001	-2.80200e-001
137	 3.4000000000e+001	 6.03208e-001	-2.84816e-001
138	 3.4250000000e+001	 6.08132e-001	-2.86123e-001
139	 3.4500000000e+001	 6.13824e-001	-2.81435e-001
140	 3.4750000000e+001	 6.18710e-001	-2.74587e-001
141	 3.5000000000e+001	 6.30089e-001	-2.76357e-001
142	 3.5250000000e+001	 6.22543e-001	-2.79122e-001
143	 3.5500000000e+001	 6.27536e-001	-2.92343e-001
144	 3.5750000000e+001	 6.26534e-001	-2.90574e-001
145	 3.6000000000e+001	 6.26829e-001	-2.92677e-001
146	 3.6250000000e+001	 6.28236e-001	-2.92169e-001
147	 3.6500000000e+001	 6.36818e-001	-2.89105e-001
148	 3.6750000000e+001	 6.37075e-001	-2.97215e-001
149	 3.7000000000e+001	 6.40603e-001	-2.97109e-001
150	 3.7250000000e+001	 6.42842e-001	-2.97890e-001
151	 3.7500000000e+001	 6.45876e-001	-3.02293e-001
152	 3.7750000000e+001	 6.40873e-001	-2.99282e-001
153	 3.8000000000e+001	 6.51515e-001	-3.00354e-001
154	 3.8250000000e+001	 6.59705e-001	-3.04495e-001
155	 3.8500000000e+001	 6.54427e-001	-3.10000e-001
156	 3.8750000000e+001	 6.54856e-001	-2.98521e-001
157	 3.9000000000e+001	 6.60484e-001	-3.03838e-001
158	 3.9250000000e+001	 6.56212e-001	-3.09082e-001
159	 3.9500000000e+001	 6.61508e-001	-3.10627e-001
160	 3.9750000000e+001	 6.68589e-001	-3.11395e-001
161	 4.0000000000e+001	 6.63911e-001	-3.09040e-001
162	 4.0250000000e+001	 6.70150e-001	-3.14955e-001
163	 4.0500000000e+001	 6.66827e-001	-3.06886e-001
164	 4.0750000000e+001	 6.69384e-001	-3.10518e-001
165	 4.1000000000e+001	 6.76964e-001	-3.10951e-001
166	 4.1250000000e+001	 6.81837e-001	-3.13057e-001
167	 4.1500000000e+001	 6.82336e-001	-3.16397e-001
168	 4.1750000000e+001	 6.84757e-001	-3.17486e-001
169	 4.2000000000e+001	 6.86759e-001	-3.18398e-001
170	 4.2250000000e+001	 6.84884e-001	-3.24267e-001
171	 4.2500000000e+001	 6.94808e-001	-3.21040e-001
172	 4.2750000000e+001	 6.93482e-001	-3.30995e-001
173	 4.3000000000e+001	 6.94797e-001	-3.22189e-001
174	 4.3250000000e+001	 6.90419e-001	-3.31111e-001
175	 4.3500000000e+001	 6.92447e-001	-3.17873e-001
176	 4.3750000000e+001	 6.94069e-001	-3.22406e-001
177	 4.4000000000e+001	 6.96894e-001	-3.24571e-001
178	 4.4250000000e+001	 7.03382e-001	-3.23055e-001
179	 4.4500000000e+001	 7.12558e-001	-3.27806e-001
180	 4.4750000000e+001	 7.10454e-001	-3.25093e-001
181	 4.5000000000e+001	 7.13553e-001	-3.24684e-001
182	 4.5250000000e+001	 7.10910e-001	-3.22173e-001
183	 4.5500000000e+001	 7.16312e-001	-3.26954e-001
184	 4.5750000000e+001	 7.09392e-001	-3.30579e-001
185	 4.6000000000e+001	 7.14343e-001	-3.29291e-001
186	 4.6250000000e+001	 7.20077e-001	-3.18211e-001
187	 4.6500000000e+001	 7.26889e-001	-3.23382e-001
188	 4.6750000000e+001	 7.25615e-001	-3.13535e-001
189	 4.7000000000e+001	 7.31898e-001	-3.23409e-001
190	 4.7250000000e+001	 7.37256e-001	-3.30428e-001
191	 4.7500000000e+001	 7.39208e-001	-3.37295e-001
192	 4.7750000000e+001	 7.31450e-001	-3.37380e-001
193	 4.8000000000e+001	 7.36387e-001	-3.35413e-001
194	 4.8250000000e+001	 7.33218e-001	-3.41078e-001
195	 4.8500000000e+001	 7.41732e-001	-3.27177e-001
196	 4.8750000000e+001	 7.42456e-001	-3.27946e-001
197	 4.9000000000e+001	 7.35996e-001	-3.21220e-001
198	 4.9250000000e+001	 7.45665e-001	-3.28704e-001
199	 4.9500000000e+001	 7.54015e-001	-3.27676e-001
200	 4.9750000000e+001	 7.61977e-001	-3.26327e-001
201	 5.0000000000e+001	 7.59085e-001	-3.25963e-001
202	 5.0250000000e+001	 7.60858e-001	-3.27425e-001
203	 5.0500000000e+001	 7.69176e-001	-3.25434e-001
204	 5.0750000000e+001	 7.68866e-001	-3.29596e-001
205	 5.1000000000e+001	 7.63266e-001	-3.32013e-001
206	 5.1250000000e+001	 7.67854e-001	-3.32698e-001
207	 5.1500000000e+001	 7.67790e-001	-3.28108e-001
208	 5.1750000000e+001	 7.67674e-001	-3.27623e-001
209	 5.2000000000e+001	 7.70502e-001	-3.28109e-001
210	 5.2250000000e+001	 7.79794e-001	-3.21514e-001
211	 5.2500000000e+001	 7.74714e-001	-3.24773e-001
212	 5.2750000000e+001	 7.80751e-001	-3.24546e-001
213	 5.3000000000e+001	 7.79336e-001	-3.19556e-001
214	 5.3250000000e+001	 7.81561e-001	-3.21549e-001
215	 5.3500000000e+001	 7.86453e-001	-3.19241e-001
216	 5.3750000000e+001	 7.93790e-001	-3.25854e-001
217	 5.4000000000e+001	 7.91031e-001	-3.22930e-001
218	 5.4250000000e+001	 7.99955e-001	-3.23297e-001
219	 5.4500000000e+001	 8.01233e-001	-3.19639e-001
220	 5.4750000000e+001	 8.04923e-001	-3.22085e-001
221	 5.5000000000e+001	 8.04144e-001	-3.23291e-001
222	 5.5250000000e+001	 8.03372e-001	-3.24063e-001
223	 5.5500000000e+001	 7.99130e-001	-3.24543e-001
224	 5.5750000000e+001	 8.06621e-001	-3.21056e-001
225	 5.6000000000e+001	 8.08878e-001	-3.20016e-001
226	 5.6250000000e+001	 8.13372e-001	-3.20070e-001
227	 5.6500000000e+001	 8.12105e-001	-3.19591e-001
228	 5.6750000000e+001	 8.17291e-001	-3.15664e-001
229	 5.7000000000e+001	 8.20070e-001	-3.16207e-001
230	 5.7250000000e+001	 8.27067e-001	-3.17343e-001
231	 5.7500000000e+001	 8.23247e-001	-3.12633e-001
232	 5.7750000000e+001	 8.27807e-001	-3.13089e-001
233	 5.8000000000e+001	 8.29604e-001	-3.18379e-001
234	 5.8250000000e+001	 8.32914e-001	-3.17912e-001
235	 5.8500000000e+001	 8.34250e-001	-3.11488e-001
236	 5.8750000000e+001	 8.40437e-001	-3.17621e-001
237	 5.9000000000e+001	 8.39474e-001	-3.12339e-001
238	 5.9250000000e+001	 8.46853e-001	-3.13873e-001
239	 5.9500000000e+001	 8.44745e-001	-3.10809e-001
240	 5.9750000000e+001	 8.43140e-001	-3.13021e-001
241	 6.0000000000e+001	 8.47711e-001	-3.14182e-001
242	 6.0250000000e+001	 8.46987e-001	-3.10297e-001
243	 6.0500000000e+001	 8.45797e-001	-3.11505e-001
244	 6.0750000000e+001	 8.47989e-001	-3.07829e-001
245	 6.1000000000e+001	 8.52581e-001	-3.03733e-001
246	 6.1250000000e+001	 8.50962e-001	-3.03730e-001
247	 6.1500000000e+001	 8.54875e-001	-3.00874e-001
248	 6.1750000000e+001	 8.61067e-001	-3.00615e-001
249	 6.2000000000e+001	 8.62104e-001	-2.98422e-001
250	 6.2250000000e+001	 8.67106e-001	-2.97595e-001
251	 6.2500000000e+001	 8.71640e-001	-2.97219e-001
252	 6.2750000000e+001	 8.66652e-001	-2.89403e-001
253	 6.3000000000e+001	 8.77752e-001	-2.93842e-001
254	 6.3250000000e+001	 8.77076e-001	-2.95179e-001
255	 6.3500000000e+001	 8.80055e-001	-2.98795e-001
256	 6.3750000000e+001	 8.82623e-001	-2.88182e-001
257	 6.4000000000e+001	 8.84743e-001	-2.93459e-001
258	 6.4250000000e+001	 8.84989e-001	-2.93160e-001
259	 6.4500000000e+001	 8.89114e-001	-2.88976e-001
260	 6.4750000000e+001	 8.86647e-001	-2.86261e-001
261	 6.5000000000e+001	 8.84703e-001	-2.89435e-001
262	 6.5250000000e+001	 8.91370e-001	-2.90812e-001
263	 6.5500000000e+001	 8.84277e-001	-2.88876e-001
264	 6.5750000000e+001	 8.99553e-001	-2.88001e-001
265	 6.6000000000e+001	 8.96184e-001	-2.80955e-001
266	 6.6250000000e+001	 9.02171e-001	-2.82386e-001
267	 6.6500000000e+001	 9.03596e-001	-2.79878e-001
268	 6.6750000000e+001	 8.97592e-001	-2.75226e-001
269	 6.7000000000e+001	 8.99289e-001	-2.78267e-001
270	 6.7250000000e+001	 8.99529e-001	-2.78032e-001
271	 6.7500000000e+001	 9.05145e-001	-2.72784e-001
272	 6.7750000000e+001	 9.04780e-001	-2.74215e-001
273	 6.8000000000e+001	 9.14069e-001	-2.69917e-001
274	 6.8250000000e+001	 9.07875e-001	-2.69736e-001
275	 6.8500000000e+001	 9.15267e-001	-2.68767e-001
276	 6.8750000000e+001	 9.09958e-001	-2.63084e-001
277	 6.9000000000e+001	 9.18163e-001	-2.62493e-001
278	 6.9250000000e+001	 9.22149e-001	-2.65386e-001
279	 6.9500000000e+001	 9.26877e-001	-2.61612e-001
280	 6.9750000000e+001	 9.25963e-001	-2.62876e-001
281	 7.0000000000e+001	 9.21492e-001	-2.65120e-001
282	 7.0250000000e+001	 9.22635e-001	-2.59912e-001
283	 7.0500000000e+001	 9.27768e-001	-2.60359e-001
284	 7.0750000000e+001	 9.24999e-001	-2.54583e-001
285	 7.1000000000e+001	 9.27819e-001	-2.52285e-001
286	 7.1250000000e+001	 9.30925e-001	-2.46019e-001
287	 7.1500000000e+001	 9.32493e-001	-2.51760e-001
288	 7.1750000000e+001	 9.37628e-001	-2.42345e-001
289	 7.2000000000e+001	 9.35154e-001	-2.47032e-001
290	 7.2250000000e+001	 9.39014e-001	-2.44349e-001
291	 7.2500000000e+001	 9.41535e-001	-2.37821e-001
292	 7.2750000000e+001	 9.41390e-001	-2.40849e-001
293	 7.3000000000e+001	 9.47399e-001	-2.26631e-001
294	 7.3250000000e+001	 9.44593e-001	-2.30815e-001
295	 7.3500000000e+001	 9.51296e-001	-2.27874e-001
296	 7.3750000000e+001	 9.55207e-001	-2.26436e-001
297	 7.4000000000e+001	 9.51835e-001	-2.22797e-001
298	 7.4250000000e+001	 9.49935e-001	-2.23934e-001
299	 7.4500000000e+001	 9.58422e-001	-2.24512e-001
300	 7.4750000000e+001	 9.53340e-001	-2.20307e-001
301	 7.5000000000e+001	 9.57475e-001	-2.28267e-001
302	 7.5250000000e+001	 9.60308e-001	-2.23876e-001
303	 7.5500000000e+001	 9.53608e-001	-2.15899e-001
304	 7.5750000000e+001	 9.59575e-001	-2.15997e-001
305	 7.6000000000e+001	 9.59728e-001	-2.12746e-001
306	 7.6250000000e+001	 9.55982e-001	-2.12672e-001
307	 7.6500000000e+001	 9.61579e-001	-2.09709e-001
308	 7.6750000000e+001	 9.60957e-001	-2.03232e-001
309	 7.7000000000e+001	 9.65537e-001	-1.99864e-001
310	 7.7250000000e+001	 9.75089e-001	-2.01309e-001
311	 7.7500000000e+001	 9.74428e-001	-2.02025e-001
312	 7.7750000000e+001	 9.71521e-001	-2.07514e-001
313	 7.8000000000e+001	 9.72107e-001	-2.02579e-001
314	 7.8250000000e+001	 9.73267e-001	-1.96392e-001
315	 7.8500000000e+001	 9.70514e-001	-1.94750e-001
316	 7.8750000000e+001	 9.74102e-001	-1.96078e-001
317	 7.9000000000e+001	 9.73306e-001	-1.88454e-001
318	 7.9250000000e+001	 9.70662e-001	-1.84762e-001
319	 7.9500000000e+001	 9.70683e-001	-1.79261e-001
320	 7.9750000000e+001	 9.77240e-001	-1.75136e-001
321	 8.0000000000e+001	 9.80544e-001	-1.76566e-001
322	 8.0250000000e+001	 9.86266e-001	-1.74288e-001
323	 8.0500000000e+001	 9.86943e-001	-1.74747e-001
324	 8.0750000000e+001	 9.87223e-001	-1.73112e-001
325	 8.1000000000e+001	 9.83319e-001	-1.74581e-001
326	 8.1250000000e+001	 9.88140e-001	-1.68134e-001
327	 8.1500000000e+001	 9.87351e-001	-1.63230e-001
328	 8.1750000000e+001	 9.89904e-001	-1.59930e-001
329	 8.2000000000e+001	 9.91513e-001	-1.54419e-001
330	 8.2250000000e+001	 9.88688e-001	-1.61724e-001
331	 8.2500000000e+001	 9.89741e-001	-1.60060e-001
332	 8.2750000000e+001	 9.94955e-001	-1.53844e-001
333	 8.3000000000e+001	 9.92232e-001	-1.52585e-001
334	 8.3250000000e+001	 9.90798e-001	-1.50559e-001
335	 8.3500000000e+001	 9.93993e-001	-1.47108e-001
336	 8.3750000000e+001	 9.97194e-001	-1.45917e-001
337	 8.4000000000e+001	 9.95499e-001	-1.41968e-001
338	 8.4250000000e+001	 9.97162e-001	-1.40883e-001
339	 8.4500000000e+001	 9.97427e-001	-1.37100e-001
340	 8.4750000000e+001	 9.95639e-001	-1.31532e-001
341	 8.5000000000e+001	 9.99835e-001	-1.28844e-001
342	 8.5250000000e+001	 9.98909e-001	-1.28777e-001
343	 8.5500000000e+001	 1.00058e+000	-1.34156e-001
344	 8.5750000000e+001	 9.99744e-001	-1.26963e-001
345	 8.6000000000e+001	 9.99894e-001	-1.21495e-001
346	 8.6250000000e+001	 1.00279e+000	-1.18810e-001
347	 8.6500000000e+001	 1.00335e+000	-1.10192e-001
348	 8.6750000000e+001	 1.00058e+000	-1.09870e-001
349	 8.7000000000e+001	 1.00545e+000	-1.07751e-001
350	 8.7250000000e+001	 1.00265e+000	-1.11966e-001
351	 8.7500000000e+001	 9.97729e-001	-1.08251e-001
352	 8.7750000000e+001	 1.00414e+000	-1.03693e-001
353	 8.8000000000e+001	 1.00535e+000	-9.83851e-002
354	 8.8250000000e+001	 1.00570e+000	-9.47367e-002
355	 8.8500000000e+001	 1.00397e+000	-9.38043e-002
356	 8.8750000000e+001	 1.00680e+000	-9.01907e-002
357	 8.9000000000e+001	 1.00806e+000	-8.61693e-002
358	 8.9250000000e+001	 1.00859e+000	-8.56067e-002
359	 8.9500000000e+001	 1.00342e+000	-8.61122e-002
360	 8.9750000000e+001	 1.00875e+000	-8.44824e-002
361	 9.0000000000e+001	 1.00714e+000	-7.50529e-002
362	 9.0250000000e+001	 1.00739e+000	-7.90367e-002
363	 9.0500000000e+001	 1.00725e+000	-7.45382e-002
364	 9.0750000000e+001	 1.00713e+000	-7.32572e-002
365	 9.1000000000e+001	 1.00473e+000	-7.43801e-002
366	 9.1250000000e+001	 1.00747e+000	-7.12623e-002
367	 9.1500000000e+001	 1.00532e+000	-6.61671e-002
368	 9.1750000000e+001	 1.00066e+000	-6.40243e-002
369	 9.2000000000e+001	 1.00383e+000	-5.37487e-002
370	 9.2250000000e+001	 1.00160e+000	-5.49372e-002
371	 9.2500000000e+001	 1.00506e+000	-5.08557e-002
372	 9.2750000000e+001	 1.00676e+000	-5.50114e-002
373	 9.3000000000e+001	 1.00605e+000	-5.06120e-002
374	 9.3250000000e+001	 1.00860e+000	-4.54162e-002
375	 9.3500000000e+001	 1.00999e+000	-4.78388e-002
376	 9.3750000000e+001	 1.00339e+000	-4.29549e-002
377	 9.4000000000e+001	 1.00599e+000	-3.78425e-002
378	 9.4250000000e+001	 9.96962e-001	-2.98327e-002
379	 9.4500000000e+001	 1.00327e+000	-3.00963e-002
380	 9.4750000000e+001	 1.00555e+000	-2.35524e-002
381	 9.5000000000e+001	 1.00504e+000	-2.54720e-002
382	 9.5250000000e+001	 1.00759e+000	-2.37210e-002
383	 9.5500000000e+001	 1.00707e+000	-2.61899e-002
384	 9.5750000000e+001	 1.00793e+000	-1.78896e-002
385	 9.6000000000e+001	 1.00420e+000	-1.91710e-002
386	 9.6250000000e+001	 1.00000e+000	-1.69386e-002
387	 9.6500000000e+001	 9.99342e-001	-8.31057e-003
388	 9.6750000000e+001	 9.99169e-001	-8.64723e-003
389	 9.7000000000e+001	 1.00089e+000	-4.70635e-003
390	 9.7250000000e+001	 9.97147e-001	 9.14971e-005
391	 9.7500000000e+001	 9.99750e-001	 6.45424e-004
392	 9.7750000000e+001	 1.00468e+000	 4.19418e-003
393	 9.8000000000e+001	 9.99100e-001	 1.18864e-003
394	 9.8250000000e+001	 9.97134e-001	 7.93569e-003
395	 9.8500000000e+001	 9.97483e-001	 1.20076e-002
396	 9.8750000000e+001	 9.95965e-001	 2.00666e-002
397	 9.9000000000e+001	 9.97921e-001	 2.04270e-002
398	 9.9250000000e+001	 9.96327e-001	 2.36588e-002
399	 9.9500000000e+001	 9.99033e-001	 2.20194e-002
400	 9.9750000000e+001	 9.95870e-001	 2.86879e-002
401	 1.0000000000e+002	 9.95314e-001	 3.07631e-002
402	 1.0025000000e+002	 9.92441e-001	 3.14580e-002
403	 1.0050000000e+002	 9.91908e-001	 3.79113e-002
404	 1.0075000000e+002	 9.91669e-001	 4.11774e-002
405	 1.0100000000e+002	 9.92647e-001	 3.88326e-002
406	 1.0125000000e+002	 9.90440e-001	 4.69593e-002
407	 1.0150000000e+002	 9.92849e-001	 4.64325e-002
408	 1.0175000000e+002	 9.90363e-001	 4.98307e-002
409	 1.0200000000e+002	 9.89984e-001	 4.58294e-002
410	 1.0225000000e+002	 9.87985e-001	 5.32302e-002
411	 1.0250000000e+002	 9.86904e-001	 5.68754e-002
412	 1.0275000000e+002	 9.84301e-001	 5.79218e-002
413	 1.0300000000e+002	 9.81292e-001	 6.41516e-002
414	 1.0325000000e+002	 9.79705e-001	 6.47002e-002
415	 1.0350000000e+002	 9.77157e-001	 6.91667e-002
